index,Best Performance
1256,0.4942363679324946
1257,0.49906967047623085
1258,0.48311863970399344
1259,0.42661779092124924
1260,0.5486614736039999
1261,0.5147448902466064
1262,0.47570874823768156
1263,0.4591915981746007
1264,0.49389990430838604
1265,0.607713451089922
1266,0.4736335094842269
1267,0.5525863857615745
1268,0.4263918173359342
1269,0.4677861139315081
1270,0.5157241625501114
1271,0.4991675791672233
1272,0.49990787281009486
1273,0.5559554256134289
1274,0.4310374832835928
1275,0.47304610109129386
1276,0.5264884360251824
1277,0.416005725771703
1278,0.4611664993555284
1279,0.44509943173397926
1280,0.4669294068634853
1281,0.42241204786180836
1282,0.2757026786223843
1283,0.34205067991576354
1284,0.485752180305493
1285,0.5276761802896867
1286,0.44872856529355976
1287,0.5618953792183415
1288,0.5034734515114064
1289,0.49738818981342503
1290,0.5605776258910355
1291,0.5648511216652057
1292,0.47523622698732226
1293,0.45307009525132536
1294,0.5634925271863004
1295,0.4743611742848884
1296,0.6269304337241322
1297,0.3513054359754631
1298,0.5062399541980398
1299,0.6352712867508825
1300,0.5633521795931867
1301,0.5161021335063463
1302,0.44615964040202255
1303,0.45706074645965433
1304,0.4367349218558306
1305,0.3261404195872961
1306,0.5395949903112001
1307,0.3718465218040221
1308,0.4701116929599591
1309,0.46575166343053775
1310,0.44306817216832933
1311,0.6638766998981254
1312,0.5276354310394611
1313,0.5663487066119174
1314,0.4141524798377112
1315,0.5060540827816907
1316,0.3540720311595479
1317,0.5564679307182112
1318,0.5365070357642413
1319,0.25962894943885195
1320,0.4032657317362894
1321,0.5102045132487631
1322,0.43926265627262784
1323,0.51197502126938
1324,0.399211740311069
1325,0.4807780905503759
1326,0.5926812982949257
1327,0.46269324135933565
1328,0.5421821342417052
1329,0.517590089381946
1330,0.48545982260123494
1331,0.4093121612695876
1332,0.34644335373259094
1333,0.5606150383309695
1334,0.4683783490206216
1335,0.5370954061615404
1336,0.4293684181878271
1337,0.603794758628898
1338,0.578231240792933
1339,0.4549934111711102
1340,0.4476880883488566
1341,0.5534906353017519
1342,0.4245292577916085
1343,0.5910918612501121
1344,0.582792075897871
1345,0.3609754505231033
1346,0.4217283542449432
1347,0.4601474378953262
1348,0.4394540919687325
1349,0.6148241209942538
1350,0.5030748532703199
1351,0.5715522379682119
1352,0.4524681682153898
1353,0.4832097990382923
1354,0.522448015500881
1355,0.39118113184621073
1356,0.4748522363727601
1357,0.36844730701794604
1358,0.4843210347075052
1359,0.4643100639438361
1360,0.45011749638234244
1361,0.4447984455651853
1362,0.46611501385944654
1363,0.48586120039661473
1364,0.4776095579188783
1365,0.4357388473234621
1366,0.5265962741768748
1367,0.6298777896551685
1368,0.48707447445797436
1369,0.5149112637767201
1370,0.611134157600892
1371,0.41367219104051134
1372,0.5629742733761514
1373,0.4606855759994464
1374,0.5762745499931738
1375,0.4029371631993977
1376,0.4039232790498507
1377,0.45745414919335237
1378,0.4895816757896297
1379,0.5786466428469788
1380,0.41561424597669544
1381,0.5877384551821346
1382,0.43882799534826805
1383,0.45553011371722085
1384,0.47891494650687294
1385,0.48461409854487314
1386,0.45877626701871155
1387,0.2285377069192085
1388,0.5276858847110385
1389,0.4966491623594159
1390,0.28583105942397724
1391,0.46537152781133245
1392,0.5192601950252378
1393,0.5733146346400563
1394,0.4990761245142739
1395,0.48826316626828
1396,0.6231266563396376
1397,0.4679415852711305
1398,0.4428808219656344
1399,0.4842776586227965
1400,0.4498956736152931
1401,0.4569384742078575
1402,0.44918683907560836
1403,0.46970063142688934
1404,0.3493072643118696
1405,0.37203243322647955
1406,0.5764160234763411
1407,0.5146900539210645
1408,0.4643222982403889
1409,0.3637654103078908
1410,0.4746230012053231
1411,0.394598236809409
1412,0.391410869941781
1413,0.40609360783797643
1414,0.5498749620158971
1415,0.40648551068407257
1416,0.3708629082838332
1417,0.577392179953041
1418,0.5561738680863126
1419,0.475901091311323
1420,0.5084314059495891
1421,0.5245241872575417
1422,0.4995716538841445
1423,0.4620243129375737
1424,0.4210792872939261
1425,0.5803976387641667
1426,0.5299820760749608
1427,0.43908155231971224
1428,0.5923788658315482
1429,0.56274887698303
1430,0.4642342738354569
1431,0.3429646464168838
1432,0.5071373287473847
1433,0.6160162453231264
1434,0.47208769608300993
1435,0.41149953590202704
1436,0.3911969600896107
1437,0.43009510048597627
1438,0.423612883952344
1439,0.5225647103310672
1440,0.3782260246616488
1441,0.4486011546516415
1442,0.44722138971001363
1443,0.417481782588419
1444,0.39099477966624485
1445,0.513500440549794
1446,0.5382439034900617
1447,0.38696366471063653
1448,0.5122337472980611
1449,0.42199479714459937
1450,0.5911502527254059
1451,0.5383804315467948
1452,0.43267502184142675
1453,0.4930028401528422
1454,0.4925493071427165
1455,0.48818248654964375
1456,0.48455097376616096
1457,0.36207836134938176
1458,0.3886340805052174
1459,0.3950080995550634
1460,0.4832041480052879
1461,0.5969598999150996
1462,0.515719158222128
1463,0.6189692969051444
1464,0.5527989092031578
1465,0.5679021393924686
1466,0.5053548302130891
1467,0.5149993679109715
1468,0.4816558077147679
1469,0.395846188629143
1470,0.5405401867368366
1471,0.4246540607292432
1472,0.5698407034315747
1473,0.5337028295372332
1474,0.42441452936617635
1475,0.20091053848382187
1476,0.4875400389808642
1477,0.6605113331170183
1478,0.44813614567673593
1479,0.3109176200692881
1480,0.6287575929045688
1481,0.5103404151879454
1482,0.5716125805834456
1483,0.5794172592491551
1484,0.4965126884561788
1485,0.47552228993981044
1486,0.5116172516492206
1487,0.5393191280353418
1488,0.5287084940904926
1489,0.43811908915491793
1490,0.464959111067315
1491,0.6793148865348806
1492,0.6536283675183256
1493,0.5211317706721829
1494,0.5145970538486703
1495,0.49922321565758215
1496,0.42233829523509087
1497,0.37826972465219855
1498,0.43290336817577946
1499,0.5488389438432831
1500,0.3662232311535123
1501,0.39211149132557044
1502,0.5201055348145389
1503,0.4583287843186772
1504,0.3815502017964895
1505,0.42505262788618264
1506,0.5915231485324097
1507,0.541900027857578
1508,0.4912716148782018
1509,0.44875196155451225
1510,0.48891498349409457
1511,0.4646757354094754
1512,0.41152848750211024
1513,0.42735809607601394
1514,0.34249359561856174
1515,0.3703035133306184
1516,0.5217600322141341
1517,0.5084135795945348
1518,0.5262594510633417
1519,0.45634672456251857
1520,0.6042008473811994
1521,0.4695160383344864
1522,0.4208231008847976
1523,0.5071367288466668
1524,0.43212822271982737
1525,0.5522298121171918
1526,0.5603908166348696
1527,0.6403072728267937
1528,0.5308569039495296
1529,0.5593119635720818
1530,0.5655042939224777
1531,0.36228116687845857
1532,0.41020312248478596
1533,0.3821697128043818
1534,0.5027627040207291
1535,0.5984290595777126
1536,0.4973594511497504
1537,0.48032954107136977
1538,0.46328434002017604
1539,0.49291228640375306
1540,0.48780765433727646
1541,0.4344260545309115
1542,0.5101411891819496
1543,0.49790289631239965
1544,0.4216274953742978
1545,0.31054354173604065
1546,0.4705321131897422
1547,0.39699338721780486
1548,0.46755325286212396
1549,0.4668897607313492
1550,0.4869871825911273
1551,0.5804755239216645
1552,0.4710184790810142
1553,0.5222558714113824
1554,0.4408627944370408
1555,0.38755103460837803
1556,0.5102872111828328
1557,0.5051266409721388
1558,0.5001901528225579
1559,0.45945810433908374
1560,0.4440802992470364
1561,0.6630620948895243
1562,0.6118944090461478
1563,0.4903894395976602
1564,0.42656661437996
1565,0.477826421347665
1566,0.5858099565616527
1567,0.3691633215621876
1568,0.40172704051810565
1569,0.5384376472848613
1570,0.45220714073820595
1571,0.36304688415488795
1572,0.4238628892927236
1573,0.4372910256493631
1574,0.41124016662033724
1575,0.5968436157690117
1576,0.5331010302847016
1577,0.6819816746042217
1578,0.4009870216365335
1579,0.5349340148070723
1580,0.3313359421158699
1581,0.493439909530945
1582,0.5634146397269821
1583,0.33486852546491075
1584,0.42324937871606344
1585,0.45108305750834055
1586,0.5081819542130536
1587,0.5982838332257931
1588,0.43499100044423644
1589,0.3835602070875114
1590,0.4571325675354239
1591,0.459655482098696
1592,0.573514349712901
1593,0.4159886403459463
1594,0.42427292113799103
1595,0.4041812332255514
1596,0.6513093665842301
1597,0.42076756721454234
1598,0.49830263317027323
1599,0.5083793308022644
1600,0.482003289516793
1601,0.4399752012024007
1602,0.4519579981198384
1603,0.44854532603738007
1604,0.45367697330348217
1605,0.5172683591569905
1606,0.44800024659184196
1607,0.5044387046376934
1608,0.4310415607784863
1609,0.4208967770282213
1610,0.5028389807913899
1611,0.4212456735657797
1612,0.5561411938086838
1613,0.589160638568396
1614,0.47009169203452317
1615,0.4629473384862448
1616,0.4085158940764926
1617,0.43610855498387746
1618,0.441198901520699
1619,0.31695432838636856
1620,0.5050318029413912
1621,0.5178254754439611
1622,0.47152439591915457
1623,0.5567300793764912
1624,0.37760902745354563
1625,0.5166118684964114
1626,0.422479444148407
1627,0.4365019368869913
1628,0.5076442020274614
1629,0.46021190705799464
1630,0.4159053441235913
1631,0.45254520161763295
1632,0.6279302293065588
1633,0.49910741357334015
1634,0.46986711265724396
1635,0.6084119141170466
1636,0.5026949082376205
1637,0.4628556702015188
1638,0.5987347141333664
1639,0.3717773078453817
1640,0.4096295241658257
1641,0.5426399814554521
1642,0.38840789015038374
1643,0.4858788717829337
1644,0.5940527157062394
1645,0.5047043577349372
1646,0.5083554439319905
1647,0.40843959319155954
1648,0.5937504391436018
1649,0.4425403899499153
1650,0.569935871102308
1651,0.4303258694806201
1652,0.5748709804477675
1653,0.47113507763623813
1654,0.4696481027696284
1655,0.4695332145334406
1656,0.47528887762416544
1657,0.43981178590216874
1658,0.4753546603110622
1659,0.36956118409403843
1660,0.4241381680885975
1661,0.5407392078395067
1662,0.366744577326966
1663,0.4254756571425451
1664,0.5360934316475195
1665,0.5851808340846865
1666,0.46862643562739936
1667,0.2755722672327561
1668,0.4818851904913563
1669,0.4769557348076937
1670,0.3337294544957516
1671,0.5848845202887032
1672,0.5669614744852892
1673,0.5412347855260468
1674,0.4916060394185041
1675,0.549361218003016
1676,0.5132213153741151
1677,0.5440257259619503
1678,0.48034810254190546
1679,0.46357705482880546
1680,0.5372058594936971
1681,0.5931345017372923
1682,0.4004362263379583
1683,0.3837489498045837
1684,0.378238131338524
1685,0.514346832437358
1686,0.5718965690393645
1687,0.5207806048908357
1688,0.4773541699754818
1689,0.4804769503433056
1690,0.49405613191215064
1691,0.649088531765004
1692,0.41468719185894654
1693,0.5217100716382755
1694,0.4213752827619783
1695,0.4685381481173548
1696,0.5787779859869783
1697,0.6254812069849676
1698,0.294197746778151
1699,0.46328410604344855
1700,0.5483541564465997
1701,0.49878655937282573
1702,0.5088298016640928
1703,0.5238425538336962
1704,0.4684453210222712
1705,0.5032537791757152
1706,0.4197904721033435
1707,0.494795706688435
1708,0.4850075530498122
1709,0.3247334714715774
1710,0.3884036693422333
1711,0.5255658646585272
1712,0.5609715349673259
1713,0.2786970448435935
1714,0.41322353821934665
1715,0.5307508352433615
1716,0.4763123518264664
1717,0.47497467176166985
1718,0.4451073032358295
1719,0.4871394611141042
1720,0.483092465775699
1721,0.40290294614067734
1722,0.37334606028105977
1723,0.5433416025707328
1724,0.4435251330592647
1725,0.47955036799189266
1726,0.5579926498034848
1727,0.52045999119115
1728,0.35203798383236556
1729,0.5124608329770718
1730,0.5201587790346176
1731,0.4242814518427206
1732,0.6248243712193027
1733,0.3852440738466407
1734,0.5155882272084243
1735,0.3565108104740914
1736,0.5034946030420232
1737,0.6321532732179435
1738,0.5178877275232738
1739,0.5000821421214794
1740,0.47351821153066703
1741,0.6100088055425118
1742,0.41348028777034285
1743,0.5519008594284235
1744,0.4133056478476786
1745,0.43727042723262466
1746,0.5939095877119797
1747,0.5587829558964894
1748,0.5183881955082301
1749,0.4374064074613021
1750,0.39979325218764705
1751,0.5683516602772314
1752,0.515977650869969
1753,0.6231179158863668
1754,0.4485249547577077
1755,0.508465384504601
1756,0.4322765836348331
1757,0.5154138009247
1758,0.5064637235749897
1759,0.4756209275288013
1760,0.4504687992363223
1761,0.3531549038293479
1762,0.36080460465059944
1763,0.4875554214549345
1764,0.5068555240483705
1765,0.4939915109233404
1766,0.4218768964006029
1767,0.590126430911919
1768,0.45342072893195506
1769,0.3492823862692458
1770,0.44233728370316244
1771,0.45238017936654135
1772,0.5735575782926317
1773,0.5498223969591292
1774,0.5247176243450002
1775,0.5902099447554098
1776,0.497818519608036
1777,0.350266724234391
1778,0.483743585452487
1779,0.49007330843872604
1780,0.5757221883864416
1781,0.27970380908592074
1782,0.47307816603063746
1783,0.41299188489971117
1784,0.42209146245981133
1785,0.42936017839856233
1786,0.6164904842841452
1787,0.38690460201888305
1788,0.5857490368424872
1789,0.49936809488656
1790,0.43259249526364707
1791,0.5831403990051298
1792,0.47070555641855183
1793,0.5156856399464187
1794,0.45354090324814794
1795,0.4815465854186238
1796,0.4335428111725106
1797,0.45112562447120097
1798,0.4581316161103522
1799,0.5108900406610142
1800,0.49381989795461884
1801,0.50500305784356
1802,0.4698549303141456
1803,0.41268036350586673
1804,0.5941682857467564
1805,0.4749274962117182
1806,0.4499816306287788
1807,0.47025928193445443
1808,0.45067441568693256
1809,0.5019000945041114
1810,0.4317389210004597
1811,0.3497894188399641
1812,0.5469969613632837
1813,0.5769192805689375
1814,0.5165697273718771
1815,0.6233880495271564
1816,0.4044514970469002
1817,0.5037834677402655
1818,0.5349719680624856
1819,0.4954532189225142
1820,0.5257115402251813
1821,0.4973511609559625
1822,0.5690377097674723
1823,0.3235258149743593
1824,0.4339240590790624
1825,0.5474125971049367
1826,0.46419921774310396
1827,0.3832309188096078
1828,0.379453158225493
1829,0.3935193683869342
1830,0.2923660994293093
1831,0.4724605392950342
1832,0.5942470728948435
1833,0.6045413221719201
1834,0.5884901078477942
1835,0.5323964537552739
1836,0.440863873535753
1837,0.32925208461573774
1838,0.55019929813016
1839,0.5623267443469929
1840,0.5679309753277705
1841,0.2208442937360952
1842,0.4077426215536956
1843,0.5766826517940166
1844,0.5265018475948081
1845,0.6006910313601149
1846,0.42055187109976944
1847,0.5358290501823496
1848,0.4795927643688289
1849,0.44848623324641523
1850,0.5056793773133113
1851,0.44979414085577313
1852,0.5792584590337213
1853,0.5341867494524144
1854,0.4271745549179537
1855,0.25332334175897514
1856,0.4445245259038158
1857,0.3952444016036963
1858,0.39802930545972726
1859,0.5259553548516119
1860,0.6394764774248873
1861,0.5142144353286541
1862,0.5270231102834829
1863,0.16807377384171862
1864,0.4739349606052377
1865,0.4515206065976926
1866,0.4297661577423046
1867,0.5208125553157292
1868,0.4060095691924235
1869,0.4251558238928816
1870,0.4284265868124796
1871,0.5607057401964359
1872,0.5929290212834414
1873,0.38963938932123504
1874,0.41179771497742235
1875,0.440372829901584
1876,0.5580956778209992
1877,0.43908928163014943
1878,0.41891529945129646
1879,0.406708449720679
1880,0.4938958619227001
1881,0.5646626601940292
1882,0.5403259745620304
1883,0.33552067244377554
1884,0.5648581640693128
1885,0.43732541963013133
1886,0.3804179336916455
1887,0.47856837972088423
1888,0.47477105158999355
1889,0.48894138503929796
1890,0.48455124005158523
1891,0.49231628056885757
1892,0.45997641502220604
1893,0.4740808328108173
1894,0.47316154091617546
1895,0.3103320249684221
1896,0.5291774629929967
1897,0.557840510128846
1898,0.5337241553370222
1899,0.5035132027185522
1900,0.5217627042232406
1901,0.4399576805173763
1902,0.42500354960405756
1903,0.4418324197617691
1904,0.456862086230158
1905,0.4711514724582188
1906,0.43596168062056895
1907,0.5198220288412752
1908,0.49079855775564185
1909,0.6229414363170135
1910,0.6084007532832025
1911,0.5547566574007146
1912,0.43461792106846464
1913,0.41868653298775704
1914,0.49841512880848843
1915,0.4781036783199885
1916,0.44083895504717996
1917,0.45418216258619354
1918,0.41776765289776047
1919,0.6468498800309904
1920,0.47209132101949464
1921,0.41624553628836264
1922,0.42969145066224845
1923,0.48098693917280555
1924,0.47813023316317477
1925,0.6149162795315793
1926,0.5025742620775208
1927,0.48702254299914577
1928,0.46542987429279814
1929,0.5283405503549536
1930,0.5730671076911593
1931,0.49415555147963
1932,0.431649982390377
1933,0.5152551081581646
1934,0.5153686879842487
1935,0.45647231716364944
1936,0.6367489988294208
1937,0.557590434241729
1938,0.39729384237706317
1939,0.5362679074491155
1940,0.3656965653693464
1941,0.460273870137564
1942,0.5265770992604993
1943,0.5466760698099276
1944,0.6141286327260597
1945,0.41401636467853176
1946,0.5356847334106835
1947,0.3945901610261337
1948,0.5978794646412047
1949,0.4028489015610388
1950,0.4330166944991579
1951,0.5792912573007859
1952,0.4435724699659566
1953,0.5314635850009062
1954,0.45332114127850776
1955,0.4495040823471082
1956,0.5448282139288518
1957,0.4691520109904658
1958,0.4634773665738719
1959,0.4281058714010806
1960,0.45815051965175685
1961,0.5469355695886906
1962,0.5299598338090795
1963,0.4363136055796354
1964,0.4334403942169048
1965,0.5527118213413842
1966,0.5034721839789114
1967,0.5931215754504686
1968,0.40405553787083376
1969,0.5481195201438701
1970,0.4829462869900271
1971,0.41662110237985217
1972,0.4611126711897731
1973,0.6209798189443894
1974,0.5038748907241635
1975,0.5330195162147512
1976,0.4878384371502246
1977,0.5762121225616988
1978,0.5264312689650866
1979,0.6458670081074663
1980,0.5018719303635129
1981,0.5004038092573682
1982,0.5904311015367676
1983,0.6013829597852074
1984,0.31336854165367994
1985,0.45013157734157927
1986,0.5728271070574145
1987,0.43077552652605205
1988,0.6129405137349007
1989,0.4091860396504282
1990,0.3933068445035833
1991,0.5578885892909499
1992,0.44115351688632204
1993,0.484935254546755
1994,0.5293780419363189
1995,0.49321344349704754
1996,0.5059510141586829
1997,0.3973133921361182
1998,0.5500666948815301
1999,0.559003828878662
2000,0.3878978308038299
2001,0.5182032085076717
2002,0.36485581786302285
2003,0.5269476500546324
2004,0.5948482623425811
2005,0.5559766956061841
2006,0.5122777760993179
2007,0.5556317663675813
2008,0.49846733645218194
2009,0.4511327956515992
2010,0.5661477313868478
2011,0.4602160345396122
2012,0.4718071906455061
2013,0.47513856786358416
2014,0.41386934427833844
2015,0.5528892108068587
2016,0.6036863631048904
2017,0.504395782915504
2018,0.5110402233755743
2019,0.46955822373304473
2020,0.532270239155876
2021,0.46456970528072267
2022,0.41238263931192415
2023,0.41161655793213636
2024,0.5007483182421268
2025,0.40991657157882416
2026,0.5771354757502352
2027,0.5446618300170456
2028,0.599666864787245
2029,0.4303496279498775
2030,0.45031192152800487
2031,0.5437307683652094
2032,0.5222968541775561
2033,0.29195409672183426
2034,0.39276220923868993
2035,0.589233704915712
2036,0.47621895295732697
2037,0.453826278431991
2038,0.5247620382504512
2039,0.5277474659970683
2040,0.3750294309404598
2041,0.5426581739940675
2042,0.5221175345127387
2043,0.5564313236029085
2044,0.6275488197142822
2045,0.4435970883862544
2046,0.5181037776166644
2047,0.6376999438212358
2048,0.5219412137689299
2049,0.49159855732905
2050,0.4078095345998992
2051,0.49957805664942373
2052,0.4316327981199145
2053,0.5830178037203411
2054,0.44484175585615
2055,0.3653386899993724
2056,0.411964190950664
2057,0.4248986823363175
2058,0.527846715549689
2059,0.5941032330476795
2060,0.5813128067186213
2061,0.49321156726416127
2062,0.6360539549555608
2063,0.3519142564989156
2064,0.5062378800469959
2065,0.4840272056493444
2066,0.7443930188118656
2067,0.2942690746873807
2068,0.5165076602130456
2069,0.4666316997057471
2070,0.546990074750429
2071,0.3456250991040084
2072,0.4812125247024623
2073,0.48453661495511113
2074,0.5554549187118314
2075,0.4577614819624785
2076,0.5160473995267173
2077,0.5041282760892597
2078,0.5950812836209608
2079,0.41301544566391407
2080,0.5617441619563699
2081,0.3110518359093394
2082,0.39022300948509286
2083,0.5569523814616991
2084,0.6170005514222572
2085,0.4464339026464323
2086,0.36517901044567497
2087,0.4622529460284935
2088,0.3922646058751449
2089,0.6104441680669167
2090,0.4741490238381137
2091,0.607037513155978
2092,0.5344381777257508
2093,0.4906532862383805
2094,0.4213125418886033
2095,0.6647500939681091
2096,0.46732507303349047
2097,0.3805963689050822
2098,0.4810674678876649
2099,0.5612881981962601
2100,0.6215423150606026
2101,0.5142668048777898
2102,0.5130354499169669
2103,0.4433829856320211
2104,0.538694093133995
2105,0.5338676592686781
2106,0.44295360748784485
2107,0.458998230373413
2108,0.33143496605318956
2109,0.5049878861281566
2110,0.5290605892419288
2111,0.43044377108582876
2112,0.5687815515489488
2113,0.6140498501526049
2114,0.5242126817246735
2115,0.5463231326952016
2116,0.443371842663849
2117,0.4453825077314354
2118,0.5035797664281761
2119,0.46653964734988856
2120,0.38912945158062234
2121,0.5377046456287821
2122,0.42534752501259016
2123,0.5081532265935458
2124,0.4747223616004529
2125,0.5565066052847782
2126,0.5785878373313832
2127,0.5335825858268576
2128,0.5170661904877801
2129,0.4484348558796555
2130,0.39883908660926126
2131,0.4214385592547997
2132,0.40760228984596486
2133,0.6296983465636713
2134,0.5455079540009657
2135,0.4860070256199176
2136,0.5998416356150056
2137,0.5971046965058517
2138,0.5082065652820481
2139,0.45886265372236823
2140,0.34120597795857566
2141,0.5830205683905756
2142,0.5041959557853594
2143,0.5872144022950114
2144,0.5504727700831957
2145,0.44716475711837134
2146,0.4592054096107831
2147,0.4089127071944775
2148,0.5032353878970829
2149,0.45523984158337805
2150,0.4655182273299095
2151,0.46650051445960483
2152,0.5832233416585183
2153,0.4452653752326575
2154,0.4413191754052356
2155,0.5221251178131356
2156,0.5627880064219701
2157,0.5767643902660615
2158,0.46874338927451575
2159,0.4147020349189746
2160,0.5075036351502678
2161,0.5231775516902002
2162,0.421391123716155
2163,0.39085775326987104
2164,0.6462915501185779
2165,0.5760358597280293
2166,0.5829534852990979
2167,0.5092087560753712
2168,0.306371103654581
2169,0.5257840721116545
2170,0.5546398217664505
2171,0.47820487583157056
2172,0.4527067471763464
2173,0.3809001752950635
2174,0.5411695816278358
2175,0.5756265216947527
2176,0.47071674944235237
2177,0.3483877306903518
2178,0.3551383005799873
2179,0.5293767611838911
2180,0.47516175978069136
2181,0.5448620509067824
2182,0.4278038886869876
2183,0.542946925059487
2184,0.4587214390511714
2185,0.4318007305650076
2186,0.6258453032295629
2187,0.526793287619164
2188,0.6235990983396745
2189,0.519783492096203
2190,0.4561248297860719
2191,0.26996002226622245
2192,0.5930934128473365
2193,0.43789833224864344
2194,0.43491514366750245
2195,0.5427979988798823
2196,0.47991843662910344
2197,0.5529112703949806
2198,0.5231606039384975
2199,0.3460928748766709
2200,0.5102639006134712
2201,0.5252967636510161
2202,0.4545205750379233
2203,0.4938570670140915
2204,0.5427448932572349
2205,0.6101311695231512
2206,0.45767654179983946
2207,0.354352500719933
2208,0.38138808727887585
2209,0.4741877627275841
2210,0.4061456818041881
2211,0.41680603612540285
2212,0.5206517869743944
2213,0.4305662962399595
2214,0.4152776382379645
2215,0.41521391415522396
2216,0.5877863430773158
2217,0.25363009288190586
2218,0.5018157025051797
2219,0.41955243336768794
2220,0.5064499924378819
2221,0.3839763378445205
2222,0.5045924917691582
2223,0.5579532234718351
2224,0.4910637527272628
2225,0.5813867549990098
2226,0.4722016779189678
2227,0.5926947422619235
2228,0.4870469398689775
2229,0.6024382498280798
2230,0.45518399069127014
2231,0.4488746475736187
2232,0.5658336340090119
2233,0.43293898012523796
2234,0.3685455426358048
2235,0.40788390702256827
2236,0.5207961890423398
2237,0.5643554718329121
2238,0.3681996616653147
2239,0.6035200208623296
2240,0.4852596230201392
2241,0.4252929981875479
2242,0.40546705503566693
2243,0.598001826471535
2244,0.5439548152567688
2245,0.5366160450066755
2246,0.5710457893601025
2247,0.46405337469333485
2248,0.46361618831174156
2249,0.4777145735618858
2250,0.39701780623989485
2251,0.4087542750477324
2252,0.44035047858672005
2253,0.35726571455645867
2254,0.4750214052436496
2255,0.6042936564667063
2256,0.4704892305964633
2257,0.38238717997465965
2258,0.40708944166890093
2259,0.49401513814463793
2260,0.33924519159705396
2261,0.49201019495051945
2262,0.4424337527864875
2263,0.511458823133161
2264,0.5345002762350944
2265,0.4478562380668025
2266,0.6224801746334233
2267,0.6120225589757723
2268,0.46927532641707514
2269,0.378666455986664
2270,0.2596310020377694
2271,0.5046951448687774
2272,0.5404194185202155
2273,0.47386510664288617
2274,0.5902863761287516
2275,0.37957447802819755
2276,0.5806682987693862
2277,0.45665882529796187
2278,0.5163411736032689
2279,0.375703675947989
2280,0.3979764883789301
2281,0.6150155814186565
2282,0.498279178657252
2283,0.5784836860794231
2284,0.5638204804613237
2285,0.5785911112348464
2286,0.541157832920608
2287,0.4993399061450011
2288,0.5627246344792164
2289,0.6688736588384794
2290,0.6015441558964214
2291,0.43895758893536324
2292,0.5432129619799515
2293,0.5500572861208187
2294,0.3349259165990278
2295,0.4265019276996825
2296,0.49400742818351584
2297,0.5825300771248161
2298,0.50539778710865
2299,0.5771176606027096
2300,0.5661543527736562
2301,0.5186066123850125
2302,0.510717513744189
2303,0.5158083836103785
2304,0.44870349852497343
2305,0.4500866807909616
2306,0.35388100699672054
2307,0.3739691829936446
2308,0.5128591694615341
2309,0.5350254100291005
2310,0.5321134319051023
2311,0.380198717517379
2312,0.4753193927848994
2313,0.4519016616362975
2314,0.45050606436474067
2315,0.40816809112478203
2316,0.49911465425633816
2317,0.6348386882358658
2318,0.4934181524262255
2319,0.45126751354240974
2320,0.4324209456302322
2321,0.5835436559339962
2322,0.5249932034525742
2323,0.577849625021758
2324,0.5364177345596423
2325,0.31325625393560735
2326,0.4388574452109748
2327,0.46076710632473294
2328,0.3394246769612394
2329,0.42748717556033594
2330,0.48202274093582587
2331,0.37726595044008693
2332,0.43635031740554026
2333,0.38168258864927473
2334,0.5056722311340377
2335,0.36734799597493323
2336,0.5950134943426357
2337,0.4960113976146977
2338,0.6509398521785477
2339,0.5278538363325326
2340,0.46860019721665147
2341,0.5912260453366126
2342,0.43001359698034897
2343,0.33353010014382917
2344,0.36098160639474614
2345,0.5101796122711671
2346,0.5510929324613312
2347,0.5168779443058985
2348,0.4519016642175519
2349,0.5272474587224223
2350,0.4174735041386836
2351,0.6420769965765231
2352,0.5010426349836068
2353,0.5815658508784062
2354,0.5829587747999501
2355,0.5653046677590264
2356,0.42279636098239154
2357,0.49774010894696913
2358,0.575563363992541
2359,0.5073186428183012
2360,0.44880204859728673
2361,0.32818007175798275
2362,0.48262729145262745
2363,0.6707059342555343
2364,0.453687646856487
2365,0.3489179737638318
2366,0.5662357012874171
2367,0.3321310518993011
2368,0.4726960746007758
2369,0.40509880076506893
2370,0.39772264543872216
2371,0.4502709899497386
2372,0.4668446231926878
2373,0.48934269645962436
2374,0.505409174871403
2375,0.4253217566974111
2376,0.46812339049688556
2377,0.5687465814835624
2378,0.4386202722806787
2379,0.5537406696762612
2380,0.5155773667298991
2381,0.5186928137693214
2382,0.4753007343456555
2383,0.5356320997470296
2384,0.5646672122161441
2385,0.4155178731075839
2386,0.359544819446781
2387,0.5565773131698432
2388,0.5113390311657943
2389,0.5758926231735082
2390,0.4684988108993622
2391,0.4937463119047852
2392,0.5045673061726902
2393,0.5021981547817629
2394,0.5550959916317593
2395,0.5340329237935777
2396,0.434024033373442
2397,0.4865059284091371
2398,0.35181404428113294
2399,0.49093281674235945
2400,0.3631100392111564
2401,0.44534923468307847
2402,0.5376468888748163
2403,0.5905196710451717
2404,0.448933421909345
2405,0.4603328516735698
2406,0.5447773078137395
2407,0.5445728990282499
2408,0.4648484970406933
2409,0.4864392390312531
2410,0.4321250185762527
2411,0.7682241984264913
2412,0.5724995776424475
2413,0.5930363368326962
2414,0.6132674213921687
2415,0.5426267474453085
2416,0.4269311687172329
2417,0.5734522210786243
2418,0.5877510306022381
2419,0.46136856824037725
2420,0.43503204499838083
2421,0.5013308266007686
2422,0.43392304476433025
2423,0.4665381525547809
2424,0.4947186102648346
2425,0.39891339605737947
2426,0.5051749748100658
2427,0.4400817945426993
2428,0.3979706904278415
2429,0.5076638643609332
